,0
2692,137.71636962890625
2693,137.96630859375
2694,137.96630859375
2695,138.21624755859375
2696,138.4661865234375
2697,138.71612548828125
2698,138.966064453125
2699,138.966064453125
2700,138.966064453125
2701,139.21600341796875
2702,139.4659423828125
2703,139.4659423828125
2704,139.71588134765625
2705,139.9658203125
2706,140.21575927734375
2707,140.4656982421875
2708,140.71563720703125
2709,140.71563720703125
2710,140.965576171875
2711,140.965576171875
2712,140.965576171875
2713,141.21551513671875
2714,141.21551513671875
2715,141.21551513671875
2716,141.4654541015625
2717,141.71539306640625
2718,141.71539306640625
2719,141.96533203125
2720,142.21527099609375
2721,142.21527099609375
2722,142.4652099609375
2723,142.71514892578125
2724,142.965087890625
2725,142.965087890625
2726,143.4649658203125
2727,143.71490478515625
2728,143.71490478515625
2729,143.96484375
2730,144.21478271484375
2731,144.21478271484375
2732,144.4647216796875
2733,144.4647216796875
2734,144.71466064453125
2735,144.964599609375
2736,144.964599609375
2737,145.21453857421875
2738,145.21453857421875
2739,145.21453857421875
2740,145.21453857421875
2741,145.4644775390625
2742,145.71441650390625
2743,145.71441650390625
2744,145.96435546875
2745,146.21429443359375
2746,146.21429443359375
2747,146.21429443359375
2748,146.4642333984375
2749,146.4642333984375
2750,146.71417236328125
2751,146.71417236328125
2752,146.71417236328125
2753,147.21405029296875
2754,147.4639892578125
2755,147.71392822265625
2756,147.9638671875
2757,148.21380615234375
2758,148.4637451171875
2759,148.71368408203125
2760,148.71368408203125
2761,148.963623046875
2762,149.21356201171875
2763,149.21356201171875
2764,149.4635009765625
2765,149.71343994140625
2766,149.96337890625
2767,149.96337890625
2768,149.96337890625
2769,149.96337890625
2770,150.21331787109375
2771,150.4632568359375
2772,150.4632568359375
2773,150.4632568359375
2774,150.4632568359375
2775,150.4632568359375
2776,150.71319580078125
2777,150.963134765625
2778,151.21307373046875
2779,151.21307373046875
2780,151.21307373046875
2781,151.4630126953125
2782,151.4630126953125
2783,151.71295166015625
2784,151.71295166015625
2785,151.962890625
2786,151.962890625
2787,151.962890625
2788,152.21282958984375
2789,152.21282958984375
2790,152.71270751953125
2791,152.71270751953125
2792,152.71270751953125
2793,152.71270751953125
2794,152.4627685546875
2795,152.71270751953125
2796,152.71270751953125
2797,152.962646484375
2798,152.962646484375
2799,152.962646484375
2800,153.21258544921875
2801,153.21258544921875
2802,153.21258544921875
2803,153.21258544921875
2804,153.21258544921875
2805,152.962646484375
2806,152.962646484375
2807,152.962646484375
2808,152.962646484375
2809,152.962646484375
2810,152.962646484375
2811,153.21258544921875
2812,153.21258544921875
2813,153.21258544921875
2814,153.21258544921875
2815,152.962646484375
2816,152.962646484375
2817,153.21258544921875
2818,153.21258544921875
2819,152.962646484375
2820,152.962646484375
2821,152.962646484375
2822,152.71270751953125
2823,152.962646484375
2824,152.71270751953125
2825,152.71270751953125
2826,152.71270751953125
2827,152.71270751953125
2828,152.71270751953125
2829,152.71270751953125
2830,152.71270751953125
2831,152.962646484375
2832,152.962646484375
2833,152.962646484375
2834,152.962646484375
2835,152.962646484375
2836,152.962646484375
2837,152.71270751953125
2838,152.71270751953125
2839,152.4627685546875
2840,152.4627685546875
2841,152.4627685546875
2842,152.21282958984375
2843,152.21282958984375
2844,152.4627685546875
2845,152.4627685546875
2846,152.21282958984375
2847,152.21282958984375
2848,152.21282958984375
2849,152.21282958984375
2850,152.21282958984375
2851,152.21282958984375
2852,152.21282958984375
2853,152.21282958984375
2854,152.21282958984375
2855,152.21282958984375
2856,152.21282958984375
2857,152.21282958984375
2858,152.4627685546875
2859,152.21282958984375
2860,152.21282958984375
2861,151.962890625
2862,151.962890625
2863,151.962890625
2864,151.962890625
2865,151.962890625
2866,151.962890625
2867,151.962890625
2868,151.962890625
2869,151.962890625
2870,151.962890625
2871,151.962890625
2872,151.71295166015625
2873,151.962890625
2874,151.962890625
2875,151.962890625
2876,151.962890625
2877,151.962890625
2878,151.962890625
2879,151.962890625
2880,151.962890625
2881,151.962890625
2882,151.962890625
2883,151.962890625
2884,151.962890625
2885,151.962890625
2886,151.71295166015625
2887,151.962890625
2888,151.71295166015625
2889,151.71295166015625
2890,151.71295166015625
2891,151.71295166015625
2892,151.71295166015625
2893,151.71295166015625
2894,151.71295166015625
2895,151.71295166015625
2896,151.71295166015625
2897,151.71295166015625
2898,151.4630126953125
2899,151.4630126953125
2900,151.4630126953125
2901,151.4630126953125
2902,151.4630126953125
2903,151.21307373046875
2904,151.21307373046875
2905,151.21307373046875
2906,151.21307373046875
2907,151.21307373046875
2908,151.21307373046875
2909,151.21307373046875
2910,151.21307373046875
2911,150.963134765625
2912,150.963134765625
2913,150.963134765625
2914,150.963134765625
2915,150.963134765625
2916,150.963134765625
2917,150.963134765625
2918,150.963134765625
2919,150.963134765625
2920,150.71319580078125
2921,150.71319580078125
2922,150.71319580078125
2923,150.71319580078125
2924,150.963134765625
2925,150.963134765625
2926,151.21307373046875
2927,151.21307373046875
2928,150.963134765625
2929,150.963134765625
2930,150.963134765625
2931,150.71319580078125
2932,150.71319580078125
2933,150.963134765625
2934,150.963134765625
2935,150.71319580078125
2936,150.4632568359375
2937,150.71319580078125
2938,150.4632568359375
2939,150.71319580078125
2940,150.71319580078125
2941,150.71319580078125
2942,150.71319580078125
2943,150.71319580078125
2944,150.71319580078125
2945,150.4632568359375
2946,150.4632568359375
2947,150.4632568359375
2948,150.4632568359375
2949,150.4632568359375
2950,150.4632568359375
2951,150.4632568359375
2952,150.4632568359375
2953,150.4632568359375
2954,150.4632568359375
2955,150.71319580078125
2956,150.71319580078125
2957,150.71319580078125
2958,150.71319580078125
2959,150.71319580078125
2960,150.71319580078125
2961,150.4632568359375
2962,150.21331787109375
2963,150.21331787109375
2964,150.21331787109375
2965,150.21331787109375
2966,150.4632568359375
2967,150.21331787109375
2968,150.4632568359375
2969,150.4632568359375
2970,150.4632568359375
2971,150.4632568359375
2972,150.4632568359375
2973,150.21331787109375
2974,150.21331787109375
2975,150.21331787109375
2976,150.21331787109375
2977,149.96337890625
2978,149.96337890625
2979,149.96337890625
2980,149.71343994140625
2981,149.71343994140625
2982,149.71343994140625
2983,149.71343994140625
2984,149.71343994140625
2985,149.71343994140625
2986,149.71343994140625
2987,149.71343994140625
2988,149.71343994140625
2989,149.71343994140625
2990,149.71343994140625
2991,149.71343994140625
2992,149.71343994140625
2993,149.71343994140625
2994,149.71343994140625
2995,149.71343994140625
2996,149.71343994140625
2997,149.4635009765625
2998,149.4635009765625
2999,149.4635009765625
3000,149.4635009765625
3001,149.4635009765625
3002,149.4635009765625
3003,149.4635009765625
3004,149.4635009765625
3005,149.4635009765625
3006,149.4635009765625
3007,149.4635009765625
3008,149.21356201171875
3009,149.21356201171875
3010,149.4635009765625
3011,149.4635009765625
3012,149.21356201171875
3013,149.21356201171875
3014,149.21356201171875
3015,149.21356201171875
3016,149.21356201171875
3017,149.4635009765625
3018,149.21356201171875
3019,149.21356201171875
3020,149.21356201171875
3021,148.963623046875
3022,148.963623046875
3023,148.963623046875
3024,148.963623046875
3025,149.21356201171875
3026,148.963623046875
3027,148.963623046875
3028,148.963623046875
3029,148.963623046875
3030,148.963623046875
3031,148.963623046875
3032,148.963623046875
3033,148.963623046875
3034,148.963623046875
3035,148.963623046875
3036,148.71368408203125
3037,148.963623046875
3038,148.963623046875
3039,148.963623046875
3040,148.963623046875
3041,148.71368408203125
3042,148.71368408203125
3043,148.4637451171875
3044,148.71368408203125
3045,148.4637451171875
3046,148.4637451171875
3047,148.4637451171875
3048,148.4637451171875
3049,148.4637451171875
3050,148.71368408203125
3051,148.4637451171875
3052,148.4637451171875
3053,148.21380615234375
3054,147.9638671875
3055,148.21380615234375
3056,148.21380615234375
3057,148.21380615234375
3058,148.21380615234375
3059,147.9638671875
3060,147.9638671875
3061,148.21380615234375
3062,148.21380615234375
3063,148.21380615234375
3064,148.21380615234375
3065,148.21380615234375
3066,148.21380615234375
3067,148.21380615234375
3068,148.4637451171875
3069,148.21380615234375
3070,148.21380615234375
3071,148.21380615234375
3072,147.9638671875
3073,147.9638671875
3074,147.71392822265625
3075,147.71392822265625
3076,147.71392822265625
3077,147.71392822265625
3078,147.71392822265625
3079,147.71392822265625
3080,147.4639892578125
3081,147.71392822265625
3082,147.4639892578125
3083,147.4639892578125
3084,147.4639892578125
3085,147.4639892578125
3086,147.71392822265625
3087,147.71392822265625
3088,147.71392822265625
3089,147.71392822265625
3090,147.4639892578125
3091,147.21405029296875
3092,146.964111328125
3093,147.21405029296875
3094,147.21405029296875
3095,147.21405029296875
3096,147.21405029296875
3097,147.21405029296875
3098,147.21405029296875
3099,147.21405029296875
3100,147.21405029296875
3101,147.21405029296875
3102,147.21405029296875
3103,146.964111328125
3104,146.964111328125
3105,146.71417236328125
3106,146.71417236328125
3107,146.21429443359375
3108,145.96435546875
3109,145.71441650390625
3110,145.4644775390625
3111,145.21453857421875
3112,144.964599609375
3113,144.964599609375
3114,144.964599609375
3115,144.964599609375
3116,144.71466064453125
3117,144.4647216796875
3118,144.21478271484375
3119,144.21478271484375
3120,144.4647216796875
3121,144.4647216796875
3122,144.71466064453125
3123,144.964599609375
3124,145.21453857421875
3125,145.21453857421875
3126,145.21453857421875
3127,145.21453857421875
3128,145.4644775390625
3129,145.4644775390625
3130,145.71441650390625
3131,145.4644775390625
3132,145.4644775390625
3133,145.4644775390625
3134,145.4644775390625
3135,145.21453857421875
3136,145.21453857421875
3137,145.21453857421875
3138,145.21453857421875
3139,145.21453857421875
3140,145.4644775390625
3141,145.71441650390625
3142,145.71441650390625
3143,145.71441650390625
3144,145.71441650390625
3145,145.71441650390625
3146,145.71441650390625
3147,145.71441650390625
3148,145.71441650390625
3149,145.71441650390625
3150,145.71441650390625
3151,145.96435546875
3152,145.71441650390625
3153,145.71441650390625
3154,145.71441650390625
3155,145.71441650390625
3156,145.4644775390625
3157,145.71441650390625
3158,145.21453857421875
3159,145.21453857421875
3160,145.21453857421875
3161,144.964599609375
3162,144.964599609375
3163,144.964599609375
3164,145.21453857421875
3165,145.4644775390625
3166,145.4644775390625
3167,145.4644775390625
3168,145.4644775390625
3169,145.4644775390625
3170,145.4644775390625
3171,145.21453857421875
3172,145.21453857421875
3173,144.964599609375
3174,144.964599609375
3175,144.964599609375
3176,144.964599609375
3177,144.964599609375
3178,145.21453857421875
3179,145.21453857421875
3180,145.21453857421875
3181,145.21453857421875
3182,145.21453857421875
3183,145.4644775390625
3184,145.4644775390625
3185,145.4644775390625
3186,145.4644775390625
3187,145.4644775390625
3188,145.4644775390625
3189,145.4644775390625
3190,145.71441650390625
3191,145.71441650390625
3192,145.71441650390625
3193,145.71441650390625
3194,145.71441650390625
3195,145.71441650390625
3196,145.71441650390625
3197,145.71441650390625
3198,145.4644775390625
3199,145.4644775390625
3200,145.4644775390625
3201,145.4644775390625
3202,145.21453857421875
3203,145.21453857421875
3204,145.21453857421875
3205,144.964599609375
3206,144.964599609375
3207,144.71466064453125
3208,144.71466064453125
3209,144.71466064453125
3210,144.4647216796875
3211,144.71466064453125
3212,144.4647216796875
3213,144.71466064453125
3214,144.71466064453125
3215,144.71466064453125
3216,144.71466064453125
3217,144.4647216796875
3218,144.4647216796875
3219,144.4647216796875
3220,144.4647216796875
3221,144.4647216796875
3222,144.4647216796875
3223,144.71466064453125
3224,144.4647216796875
3225,144.4647216796875
3226,144.71466064453125
3227,144.4647216796875
3228,144.71466064453125
3229,144.4647216796875
3230,144.4647216796875
3231,144.4647216796875
3232,144.4647216796875
3233,144.4647216796875
3234,144.4647216796875
3235,144.4647216796875
3236,144.21478271484375
3237,144.21478271484375
3238,144.21478271484375
3239,144.21478271484375
3240,144.21478271484375
3241,144.21478271484375
3242,144.21478271484375
3243,143.96484375
3244,143.96484375
3245,143.96484375
3246,143.71490478515625
3247,143.71490478515625
3248,143.71490478515625
3249,143.71490478515625
3250,143.71490478515625
3251,143.71490478515625
3252,143.4649658203125
3253,143.4649658203125
3254,143.4649658203125
3255,143.4649658203125
3256,143.4649658203125
3257,143.4649658203125
3258,143.4649658203125
3259,143.4649658203125
3260,143.4649658203125
3261,143.4649658203125
3262,143.4649658203125
3263,143.21502685546875
3264,143.21502685546875
3265,143.21502685546875
3266,143.21502685546875
3267,143.21502685546875
3268,142.71514892578125
3269,142.965087890625
3270,142.71514892578125
3271,142.71514892578125
3272,142.71514892578125
3273,142.71514892578125
3274,142.4652099609375
3275,142.4652099609375
3276,142.4652099609375
3277,142.4652099609375
3278,142.4652099609375
3279,142.4652099609375
3280,142.71514892578125
3281,142.71514892578125
3282,142.71514892578125
3283,142.71514892578125
3284,142.71514892578125
3285,142.4652099609375
3286,142.71514892578125
3287,142.4652099609375
3288,142.71514892578125
3289,142.4652099609375
3290,142.71514892578125
3291,142.71514892578125
3292,142.71514892578125
3293,142.71514892578125
3294,142.71514892578125
3295,142.71514892578125
3296,142.71514892578125
3297,142.71514892578125
3298,142.71514892578125
3299,142.71514892578125
3300,142.71514892578125
3301,142.71514892578125
3302,142.71514892578125
3303,142.71514892578125
3304,142.71514892578125
3305,142.71514892578125
3306,142.71514892578125
3307,142.4652099609375
3308,142.21527099609375
3309,142.4652099609375
3310,142.4652099609375
3311,142.21527099609375
3312,142.21527099609375
3313,142.21527099609375
3314,141.96533203125
3315,142.21527099609375
3316,141.96533203125
3317,141.96533203125
3318,141.96533203125
3319,141.96533203125
3320,141.96533203125
3321,142.21527099609375
3322,141.96533203125
3323,141.96533203125
3324,141.96533203125
3325,141.96533203125
3326,141.96533203125
3327,141.96533203125
3328,141.96533203125
3329,142.21527099609375
3330,141.96533203125
3331,141.96533203125
3332,141.96533203125
3333,141.96533203125
3334,141.96533203125
3335,141.96533203125
3336,141.96533203125
3337,141.96533203125
3338,141.96533203125
3339,142.21527099609375
3340,142.21527099609375
3341,142.21527099609375
3342,142.4652099609375
3343,142.21527099609375
3344,142.21527099609375
3345,141.96533203125
3346,141.96533203125
3347,141.96533203125
3348,142.21527099609375
3349,141.96533203125
3350,141.96533203125
3351,141.96533203125
3352,141.96533203125
3353,141.96533203125
3354,141.96533203125
3355,141.71539306640625
3356,141.71539306640625
3357,141.71539306640625
3358,141.71539306640625
3359,141.71539306640625
3360,141.71539306640625
3361,141.71539306640625
3362,141.71539306640625
3363,141.71539306640625
3364,141.71539306640625
3365,141.4654541015625
3366,141.4654541015625
3367,141.21551513671875
3368,140.965576171875
3369,140.965576171875
3370,141.21551513671875
3371,141.21551513671875
3372,141.21551513671875
3373,141.4654541015625
3374,141.21551513671875
3375,141.4654541015625
3376,141.4654541015625
3377,141.4654541015625
3378,141.4654541015625
3379,141.21551513671875
3380,141.4654541015625
3381,141.4654541015625
3382,141.4654541015625
3383,141.4654541015625
3384,141.4654541015625
3385,141.4654541015625
3386,141.21551513671875
3387,141.4654541015625
3388,141.4654541015625
3389,141.21551513671875
3390,141.21551513671875
3391,141.4654541015625
3392,141.4654541015625
3393,141.71539306640625
3394,141.71539306640625
3395,141.71539306640625
3396,141.71539306640625
3397,141.4654541015625
3398,141.21551513671875
3399,141.21551513671875
3400,141.21551513671875
3401,141.21551513671875
3402,141.21551513671875
3403,141.21551513671875
3404,141.21551513671875
3405,141.21551513671875
3406,141.21551513671875
3407,141.4654541015625
3408,141.21551513671875
3409,141.4654541015625
3410,141.21551513671875
3411,141.21551513671875
3412,141.21551513671875
3413,141.21551513671875
3414,141.21551513671875
3415,140.965576171875
3416,140.965576171875
3417,140.965576171875
3418,140.965576171875
3419,140.965576171875
3420,140.965576171875
3421,140.71563720703125
3422,140.71563720703125
3423,140.71563720703125
3424,140.965576171875
3425,140.71563720703125
3426,140.71563720703125
3427,140.71563720703125
3428,140.4656982421875
3429,140.4656982421875
3430,140.71563720703125
3431,140.4656982421875
3432,140.71563720703125
3433,140.71563720703125
3434,140.71563720703125
3435,140.4656982421875
3436,140.4656982421875
3437,140.4656982421875
3438,140.4656982421875
3439,140.4656982421875
3440,140.4656982421875
3441,140.4656982421875
3442,140.71563720703125
3443,140.71563720703125
3444,140.4656982421875
3445,140.4656982421875
3446,140.4656982421875
3447,140.4656982421875
3448,140.4656982421875
3449,140.21575927734375
3450,140.21575927734375
3451,140.21575927734375
3452,140.4656982421875
3453,140.4656982421875
3454,140.4656982421875
3455,140.21575927734375
3456,140.21575927734375
3457,140.21575927734375
3458,140.21575927734375
3459,140.21575927734375
3460,140.21575927734375
3461,140.21575927734375
3462,139.9658203125
3463,140.21575927734375
3464,140.21575927734375
3465,139.9658203125
3466,140.21575927734375
3467,139.9658203125
3468,139.9658203125
3469,140.21575927734375
3470,140.21575927734375
3471,140.21575927734375
3472,140.21575927734375
3473,140.21575927734375
3474,139.9658203125
3475,140.21575927734375
3476,140.21575927734375
3477,140.21575927734375
3478,140.21575927734375
3479,140.21575927734375
3480,140.21575927734375
3481,140.21575927734375
3482,140.21575927734375
3483,139.9658203125
3484,139.9658203125
3485,139.71588134765625
3486,139.71588134765625
3487,139.71588134765625
3488,139.71588134765625
3489,139.71588134765625
3490,139.71588134765625
3491,139.71588134765625
3492,139.71588134765625
3493,139.71588134765625
3494,139.71588134765625
3495,139.71588134765625
3496,139.71588134765625
3497,139.71588134765625
3498,139.71588134765625
3499,139.4659423828125
3500,139.4659423828125
3501,139.4659423828125
3502,139.4659423828125
3503,139.4659423828125
3504,139.4659423828125
3505,139.21600341796875
3506,139.21600341796875
3507,139.21600341796875
3508,139.4659423828125
3509,139.4659423828125
3510,139.4659423828125
3511,139.4659423828125
3512,139.21600341796875
3513,139.21600341796875
3514,139.21600341796875
3515,138.966064453125
3516,138.966064453125
3517,138.966064453125
3518,138.71612548828125
3519,138.71612548828125
3520,138.4661865234375
3521,138.4661865234375
3522,138.4661865234375
3523,138.4661865234375
3524,138.71612548828125
3525,138.71612548828125
3526,138.4661865234375
3527,138.4661865234375
3528,138.21624755859375
3529,138.21624755859375
3530,138.21624755859375
3531,138.4661865234375
3532,138.4661865234375
3533,138.4661865234375
3534,138.71612548828125
3535,138.4661865234375
3536,138.4661865234375
3537,138.4661865234375
3538,138.4661865234375
3539,138.4661865234375
3540,138.4661865234375
3541,138.21624755859375
3542,138.4661865234375
3543,138.4661865234375
3544,138.4661865234375
3545,138.4661865234375
3546,138.21624755859375
3547,137.96630859375
3548,137.96630859375
3549,137.96630859375
3550,138.21624755859375
3551,138.21624755859375
3552,138.21624755859375
3553,138.21624755859375
3554,137.96630859375
3555,137.96630859375
3556,137.71636962890625
3557,137.71636962890625
3558,137.71636962890625
3559,137.71636962890625
3560,137.71636962890625
3561,137.71636962890625
3562,137.71636962890625
3563,137.96630859375
3564,137.96630859375
3565,137.71636962890625
3566,137.71636962890625
3567,137.4664306640625
3568,137.21649169921875
3569,137.4664306640625
3570,137.4664306640625
3571,137.71636962890625
3572,137.71636962890625
3573,137.96630859375
3574,137.71636962890625
3575,137.96630859375
3576,137.96630859375
3577,137.96630859375
3578,137.96630859375
3579,137.96630859375
3580,137.71636962890625
3581,137.96630859375
3582,137.96630859375
3583,137.71636962890625
3584,137.71636962890625
3585,137.71636962890625
3586,137.4664306640625
3587,137.71636962890625
3588,137.71636962890625
3589,137.71636962890625
3590,137.71636962890625
3591,137.96630859375
3592,137.96630859375
3593,137.96630859375
3594,137.96630859375
3595,137.71636962890625
3596,137.4664306640625
3597,137.4664306640625
3598,137.4664306640625
3599,137.4664306640625
3600,137.4664306640625
3601,137.4664306640625
3602,137.4664306640625
3603,137.4664306640625
3604,137.4664306640625
3605,137.4664306640625
3606,137.71636962890625
3607,137.71636962890625
3608,137.71636962890625
3609,137.71636962890625
3610,137.4664306640625
3611,137.21649169921875
3612,137.21649169921875
3613,137.21649169921875
3614,137.21649169921875
3615,137.21649169921875
3616,137.21649169921875
3617,137.21649169921875
3618,137.21649169921875
3619,137.21649169921875
3620,136.966552734375
3621,136.966552734375
3622,136.966552734375
3623,136.966552734375
3624,136.966552734375
3625,136.966552734375
3626,136.966552734375
3627,136.966552734375
3628,136.966552734375
3629,136.966552734375
3630,136.71661376953125
3631,136.71661376953125
3632,136.71661376953125
3633,136.966552734375
3634,137.21649169921875
3635,137.21649169921875
3636,137.21649169921875
3637,136.966552734375
3638,136.966552734375
3639,136.71661376953125
3640,136.71661376953125
3641,136.966552734375
3642,136.966552734375
3643,136.966552734375
3644,136.966552734375
3645,136.966552734375
3646,136.966552734375
3647,136.966552734375
3648,136.966552734375
3649,136.966552734375
3650,136.966552734375
3651,136.966552734375
3652,136.71661376953125
3653,136.966552734375
3654,136.4666748046875
3655,136.71661376953125
3656,136.4666748046875
3657,136.21673583984375
3658,136.4666748046875
3659,136.4666748046875
3660,136.71661376953125
3661,136.71661376953125
3662,136.71661376953125
3663,136.4666748046875
3664,136.4666748046875
3665,136.4666748046875
3666,136.21673583984375
3667,136.4666748046875
3668,136.4666748046875
3669,136.4666748046875
3670,136.4666748046875
3671,136.4666748046875
3672,136.21673583984375
3673,136.21673583984375
3674,136.21673583984375
3675,135.966796875
3676,136.21673583984375
3677,136.21673583984375
3678,136.21673583984375
3679,136.21673583984375
3680,135.966796875
3681,135.966796875
3682,135.966796875
3683,135.71685791015625
3684,135.71685791015625
3685,135.71685791015625
3686,135.966796875
3687,135.966796875
3688,135.966796875
3689,135.966796875
3690,135.71685791015625
3691,135.4669189453125
3692,135.4669189453125
3693,135.71685791015625
3694,135.966796875
3695,135.966796875
3696,135.966796875
3697,135.71685791015625
3698,135.71685791015625
3699,135.71685791015625
3700,135.71685791015625
3701,135.71685791015625
3702,135.71685791015625
3703,135.71685791015625
3704,135.71685791015625
3705,135.71685791015625
3706,135.71685791015625
3707,135.71685791015625
3708,135.71685791015625
3709,135.71685791015625
3710,135.71685791015625
3711,135.4669189453125
3712,135.4669189453125
3713,135.71685791015625
3714,135.4669189453125
3715,135.71685791015625
3716,135.4669189453125
3717,135.4669189453125
3718,135.4669189453125
3719,135.4669189453125
3720,135.4669189453125
3721,135.4669189453125
3722,135.21697998046875
3723,135.21697998046875
3724,135.21697998046875
3725,135.21697998046875
3726,135.21697998046875
3727,135.21697998046875
3728,134.967041015625
3729,135.21697998046875
3730,135.21697998046875
3731,135.4669189453125
3732,135.4669189453125
3733,135.4669189453125
3734,135.4669189453125
3735,135.4669189453125
3736,135.4669189453125
3737,135.4669189453125
3738,135.4669189453125
3739,135.4669189453125
3740,135.4669189453125
3741,135.4669189453125
3742,135.21697998046875
3743,135.21697998046875
3744,134.967041015625
3745,134.967041015625
3746,134.71710205078125
3747,134.71710205078125
3748,134.71710205078125
3749,134.71710205078125
3750,134.967041015625
3751,134.967041015625
3752,134.967041015625
3753,135.21697998046875
3754,134.967041015625
3755,134.967041015625
3756,134.967041015625
3757,134.967041015625
3758,135.21697998046875
3759,135.21697998046875
3760,135.21697998046875
3761,135.21697998046875
3762,134.967041015625
3763,134.71710205078125
3764,134.71710205078125
3765,134.71710205078125
3766,134.71710205078125
3767,134.71710205078125
3768,134.967041015625
3769,134.71710205078125
3770,134.71710205078125
3771,134.967041015625
3772,134.71710205078125
3773,134.71710205078125
3774,134.71710205078125
3775,134.71710205078125
3776,134.71710205078125
3777,134.71710205078125
3778,134.4671630859375
3779,134.4671630859375
3780,134.71710205078125
3781,134.4671630859375
3782,134.4671630859375
3783,134.21722412109375
3784,134.21722412109375
3785,134.4671630859375
3786,134.4671630859375
3787,134.4671630859375
3788,134.4671630859375
3789,134.4671630859375
3790,134.4671630859375
3791,134.4671630859375
3792,134.4671630859375
3793,134.4671630859375
3794,134.71710205078125
3795,134.4671630859375
3796,134.71710205078125
3797,134.4671630859375
3798,134.4671630859375
3799,134.4671630859375
3800,134.21722412109375
3801,134.21722412109375
3802,134.4671630859375
3803,134.21722412109375
3804,134.21722412109375
3805,133.96728515625
3806,133.96728515625
3807,134.21722412109375
3808,134.21722412109375
3809,134.21722412109375
3810,134.21722412109375
3811,134.21722412109375
3812,133.96728515625
3813,133.96728515625
3814,133.71734619140625
3815,133.71734619140625
3816,133.96728515625
3817,133.96728515625
3818,134.21722412109375
3819,133.96728515625
3820,133.96728515625
3821,133.96728515625
3822,133.96728515625
3823,133.96728515625
3824,134.21722412109375
3825,133.96728515625
3826,133.96728515625
3827,133.96728515625
3828,133.96728515625
3829,133.96728515625
3830,134.21722412109375
3831,133.96728515625
3832,133.96728515625
3833,133.71734619140625
3834,133.71734619140625
3835,133.4674072265625
3836,133.4674072265625
3837,133.71734619140625
3838,133.4674072265625
3839,133.4674072265625
3840,133.71734619140625
3841,133.4674072265625
3842,133.4674072265625
3843,133.4674072265625
3844,133.4674072265625
3845,133.4674072265625
3846,133.71734619140625
3847,133.71734619140625
3848,133.4674072265625
3849,133.4674072265625
3850,133.4674072265625
3851,133.4674072265625
3852,133.4674072265625
3853,133.4674072265625
3854,133.4674072265625
3855,133.71734619140625
3856,133.4674072265625
3857,133.4674072265625
3858,133.4674072265625
3859,133.4674072265625
3860,133.71734619140625
3861,133.71734619140625
3862,133.4674072265625
3863,133.21746826171875
3864,133.21746826171875
3865,133.21746826171875
3866,133.21746826171875
3867,133.4674072265625
3868,133.21746826171875
3869,133.21746826171875
3870,132.967529296875
3871,132.967529296875
3872,132.71759033203125
3873,132.967529296875
3874,132.967529296875
3875,132.967529296875
3876,132.967529296875
3877,132.71759033203125
3878,132.967529296875
3879,132.71759033203125
3880,132.71759033203125
3881,132.967529296875
3882,132.71759033203125
3883,132.71759033203125
3884,132.71759033203125
3885,132.71759033203125
3886,132.71759033203125
3887,132.967529296875
3888,132.967529296875
3889,132.967529296875
3890,132.71759033203125
3891,132.71759033203125
3892,132.71759033203125
3893,132.71759033203125
3894,132.71759033203125
3895,132.4676513671875
3896,132.4676513671875
3897,132.4676513671875
3898,132.71759033203125
3899,132.967529296875
3900,132.967529296875
3901,132.71759033203125
3902,132.71759033203125
3903,132.71759033203125
3904,132.4676513671875
3905,132.21771240234375
3906,132.21771240234375
3907,131.9677734375
3908,132.21771240234375
3909,132.4676513671875
3910,132.4676513671875
3911,132.4676513671875
3912,132.4676513671875
3913,132.4676513671875
3914,132.4676513671875
3915,132.71759033203125
3916,132.4676513671875
3917,132.4676513671875
3918,132.21771240234375
3919,132.21771240234375
3920,132.21771240234375
3921,132.21771240234375
3922,132.21771240234375
3923,132.21771240234375
3924,132.21771240234375
3925,132.4676513671875
3926,132.4676513671875
3927,132.4676513671875
3928,132.21771240234375
3929,131.9677734375
3930,131.9677734375
3931,131.9677734375
3932,131.9677734375
3933,131.9677734375
3934,131.9677734375
3935,131.9677734375
3936,131.9677734375
3937,131.9677734375
3938,131.9677734375
3939,131.71783447265625
3940,131.71783447265625
3941,131.4678955078125
3942,131.4678955078125
3943,131.4678955078125
3944,131.4678955078125
3945,131.71783447265625
3946,131.71783447265625
3947,131.71783447265625
3948,131.71783447265625
3949,131.71783447265625
3950,131.71783447265625
3951,131.71783447265625
3952,131.71783447265625
3953,131.71783447265625
3954,131.4678955078125
3955,131.4678955078125
3956,131.21795654296875
3957,131.21795654296875
3958,131.4678955078125
3959,131.4678955078125
3960,131.4678955078125
3961,131.4678955078125
3962,131.4678955078125
3963,131.4678955078125
3964,131.4678955078125
3965,131.4678955078125
3966,131.21795654296875
3967,131.4678955078125
3968,131.21795654296875
3969,131.21795654296875
3970,131.4678955078125
3971,131.4678955078125
3972,131.4678955078125
3973,131.4678955078125
3974,131.4678955078125
3975,131.4678955078125
3976,131.4678955078125
3977,131.4678955078125
3978,131.4678955078125
3979,131.21795654296875
3980,131.4678955078125
3981,131.4678955078125
3982,131.21795654296875
3983,131.4678955078125
3984,131.4678955078125
3985,131.4678955078125
3986,131.4678955078125
3987,131.4678955078125
3988,131.21795654296875
3989,131.21795654296875
3990,131.21795654296875
3991,130.968017578125
3992,130.968017578125
3993,130.968017578125
3994,130.968017578125
