,0
4005,97.72613525390625
4006,97.72613525390625
4007,97.97607421875
4008,97.97607421875
4009,97.97607421875
4010,97.97607421875
4011,97.97607421875
4012,97.97607421875
4013,97.97607421875
4014,97.97607421875
4015,98.22601318359375
4016,97.97607421875
4017,97.97607421875
4018,97.97607421875
4019,97.97607421875
4020,97.97607421875
4021,97.97607421875
4022,97.97607421875
4023,97.97607421875
4024,97.97607421875
4025,97.97607421875
4026,97.97607421875
4027,97.72613525390625
4028,97.97607421875
4029,97.97607421875
4030,97.97607421875
4031,97.97607421875
4032,97.97607421875
4033,97.97607421875
4034,97.97607421875
4035,97.97607421875
4036,97.72613525390625
4037,97.72613525390625
4038,97.72613525390625
4039,97.72613525390625
4040,97.72613525390625
4041,97.72613525390625
4042,97.72613525390625
4043,97.72613525390625
4044,97.72613525390625
4045,97.4761962890625
4046,97.4761962890625
4047,97.72613525390625
4048,97.72613525390625
4049,97.72613525390625
4050,97.72613525390625
4051,97.72613525390625
4052,97.72613525390625
4053,97.72613525390625
4054,97.4761962890625
4055,97.4761962890625
4056,97.4761962890625
4057,97.4761962890625
4058,97.22625732421875
4059,97.22625732421875
4060,97.22625732421875
4061,97.22625732421875
4062,97.22625732421875
4063,97.22625732421875
4064,97.22625732421875
4065,97.22625732421875
4066,97.22625732421875
4067,97.22625732421875
4068,97.4761962890625
4069,97.4761962890625
4070,97.4761962890625
4071,97.72613525390625
4072,97.72613525390625
4073,97.72613525390625
4074,97.72613525390625
4075,97.72613525390625
4076,97.4761962890625
4077,97.4761962890625
4078,97.4761962890625
4079,97.4761962890625
4080,97.4761962890625
4081,97.4761962890625
4082,97.4761962890625
4083,97.4761962890625
4084,97.4761962890625
4085,97.4761962890625
4086,97.4761962890625
4087,97.4761962890625
4088,97.4761962890625
4089,97.4761962890625
4090,97.4761962890625
4091,97.4761962890625
4092,97.4761962890625
4093,97.4761962890625
4094,97.72613525390625
4095,97.4761962890625
4096,97.4761962890625
4097,97.4761962890625
4098,97.4761962890625
4099,97.4761962890625
4100,97.4761962890625
4101,97.4761962890625
4102,97.22625732421875
4103,97.22625732421875
4104,96.976318359375
4105,97.22625732421875
4106,97.22625732421875
4107,97.4761962890625
4108,97.4761962890625
4109,97.4761962890625
4110,97.4761962890625
4111,97.22625732421875
4112,97.22625732421875
4113,97.22625732421875
4114,96.976318359375
4115,97.22625732421875
4116,97.22625732421875
4117,97.22625732421875
4118,97.22625732421875
4119,97.22625732421875
4120,97.22625732421875
4121,97.22625732421875
4122,97.22625732421875
4123,97.22625732421875
4124,97.22625732421875
4125,97.22625732421875
4126,97.22625732421875
4127,97.22625732421875
4128,97.22625732421875
4129,97.22625732421875
4130,97.22625732421875
4131,96.976318359375
4132,96.976318359375
4133,96.976318359375
4134,96.976318359375
4135,97.22625732421875
4136,97.22625732421875
4137,97.22625732421875
4138,97.22625732421875
4139,97.22625732421875
4140,97.22625732421875
4141,97.22625732421875
4142,97.22625732421875
4143,97.22625732421875
4144,96.976318359375
4145,96.976318359375
4146,96.976318359375
4147,96.976318359375
4148,96.976318359375
4149,96.976318359375
4150,96.976318359375
4151,97.22625732421875
4152,97.22625732421875
4153,96.976318359375
4154,96.976318359375
4155,96.976318359375
4156,96.976318359375
4157,96.976318359375
4158,96.976318359375
4159,96.976318359375
4160,96.976318359375
4161,96.976318359375
4162,96.976318359375
4163,96.976318359375
4164,96.976318359375
4165,96.976318359375
4166,96.976318359375
4167,96.72637939453125
4168,96.72637939453125
4169,96.976318359375
4170,96.976318359375
4171,96.976318359375
4172,96.976318359375
4173,96.976318359375
4174,96.976318359375
4175,96.976318359375
4176,96.976318359375
4177,96.976318359375
4178,96.976318359375
4179,96.72637939453125
4180,96.976318359375
4181,96.72637939453125
4182,96.72637939453125
4183,96.72637939453125
4184,96.72637939453125
4185,96.72637939453125
4186,96.72637939453125
4187,96.976318359375
4188,96.976318359375
4189,96.976318359375
4190,96.72637939453125
4191,96.72637939453125
4192,96.72637939453125
4193,96.72637939453125
4194,96.976318359375
4195,96.976318359375
4196,96.72637939453125
4197,96.72637939453125
4198,96.72637939453125
4199,96.72637939453125
4200,96.72637939453125
4201,96.72637939453125
4202,96.72637939453125
4203,96.72637939453125
4204,96.72637939453125
4205,96.72637939453125
4206,96.72637939453125
4207,96.72637939453125
4208,96.4764404296875
4209,96.4764404296875
4210,96.4764404296875
4211,96.72637939453125
4212,96.72637939453125
4213,96.72637939453125
4214,96.72637939453125
4215,96.4764404296875
4216,96.22650146484375
4217,96.22650146484375
4218,96.22650146484375
4219,96.4764404296875
4220,96.4764404296875
4221,96.4764404296875
4222,96.22650146484375
4223,96.22650146484375
4224,96.22650146484375
4225,96.22650146484375
4226,96.22650146484375
4227,96.22650146484375
4228,96.22650146484375
4229,96.22650146484375
4230,96.22650146484375
4231,96.4764404296875
4232,96.22650146484375
4233,96.22650146484375
4234,95.9765625
4235,95.9765625
4236,95.9765625
4237,95.9765625
4238,95.9765625
4239,96.22650146484375
4240,96.22650146484375
4241,96.22650146484375
4242,95.9765625
4243,95.9765625
4244,95.9765625
4245,95.9765625
4246,95.9765625
4247,95.9765625
4248,95.9765625
4249,95.9765625
4250,95.9765625
4251,96.22650146484375
4252,96.22650146484375
4253,96.22650146484375
4254,96.22650146484375
4255,96.22650146484375
4256,95.9765625
4257,95.9765625
4258,95.9765625
4259,95.9765625
4260,95.9765625
4261,95.9765625
4262,95.9765625
4263,95.9765625
4264,95.72662353515625
4265,95.9765625
4266,95.72662353515625
4267,95.72662353515625
4268,95.72662353515625
4269,95.72662353515625
4270,95.72662353515625
4271,95.72662353515625
4272,95.72662353515625
4273,95.72662353515625
4274,95.72662353515625
4275,95.9765625
4276,95.72662353515625
4277,95.72662353515625
4278,95.72662353515625
4279,95.72662353515625
4280,95.72662353515625
4281,95.72662353515625
4282,95.72662353515625
4283,95.72662353515625
4284,95.4766845703125
4285,95.4766845703125
4286,95.4766845703125
4287,95.4766845703125
4288,95.4766845703125
4289,95.4766845703125
4290,95.4766845703125
4291,95.72662353515625
4292,95.72662353515625
4293,95.72662353515625
4294,95.72662353515625
4295,95.72662353515625
4296,95.72662353515625
4297,95.72662353515625
4298,95.72662353515625
4299,95.72662353515625
4300,95.72662353515625
4301,95.72662353515625
4302,95.72662353515625
4303,95.72662353515625
4304,95.72662353515625
4305,95.4766845703125
4306,95.4766845703125
4307,95.4766845703125
4308,95.4766845703125
4309,95.4766845703125
4310,95.4766845703125
4311,95.4766845703125
4312,95.4766845703125
4313,95.4766845703125
4314,95.4766845703125
4315,95.4766845703125
4316,95.4766845703125
4317,95.4766845703125
4318,95.4766845703125
4319,95.22674560546875
4320,95.22674560546875
4321,95.22674560546875
4322,95.22674560546875
4323,95.22674560546875
4324,95.4766845703125
4325,95.4766845703125
4326,95.4766845703125
4327,95.4766845703125
4328,95.4766845703125
4329,95.4766845703125
4330,95.4766845703125
4331,95.4766845703125
4332,95.4766845703125
4333,95.4766845703125
4334,95.4766845703125
4335,95.4766845703125
4336,95.4766845703125
4337,95.4766845703125
4338,95.4766845703125
4339,95.4766845703125
4340,95.4766845703125
4341,95.4766845703125
4342,95.4766845703125
4343,95.4766845703125
4344,95.4766845703125
4345,95.22674560546875
4346,95.22674560546875
4347,95.22674560546875
4348,95.22674560546875
4349,95.22674560546875
4350,95.22674560546875
4351,95.22674560546875
4352,95.22674560546875
4353,95.22674560546875
4354,95.22674560546875
4355,95.22674560546875
4356,94.976806640625
4357,94.976806640625
4358,94.976806640625
4359,95.22674560546875
4360,95.22674560546875
4361,95.22674560546875
4362,95.22674560546875
4363,95.22674560546875
4364,95.22674560546875
4365,95.22674560546875
4366,95.22674560546875
4367,94.976806640625
4368,94.976806640625
4369,94.976806640625
4370,94.976806640625
4371,95.22674560546875
4372,94.976806640625
4373,94.976806640625
4374,94.976806640625
4375,94.976806640625
4376,94.976806640625
4377,94.976806640625
4378,94.976806640625
4379,94.72686767578125
4380,94.72686767578125
4381,94.976806640625
4382,94.976806640625
4383,94.976806640625
4384,94.976806640625
4385,94.976806640625
4386,94.976806640625
4387,94.976806640625
4388,94.976806640625
4389,94.72686767578125
4390,94.72686767578125
4391,94.72686767578125
4392,94.72686767578125
4393,94.4769287109375
4394,94.4769287109375
4395,94.4769287109375
4396,94.4769287109375
4397,94.4769287109375
4398,94.4769287109375
4399,94.4769287109375
4400,94.4769287109375
4401,94.4769287109375
4402,94.4769287109375
4403,94.4769287109375
4404,94.4769287109375
4405,94.72686767578125
4406,94.72686767578125
4407,94.72686767578125
4408,94.72686767578125
4409,94.72686767578125
4410,94.4769287109375
4411,94.4769287109375
4412,94.4769287109375
4413,94.22698974609375
4414,94.4769287109375
4415,94.4769287109375
4416,94.4769287109375
4417,94.72686767578125
4418,94.72686767578125
4419,94.4769287109375
4420,94.4769287109375
4421,94.4769287109375
4422,94.4769287109375
4423,94.4769287109375
4424,94.4769287109375
4425,94.4769287109375
4426,94.4769287109375
4427,94.4769287109375
4428,94.72686767578125
4429,94.72686767578125
4430,94.72686767578125
4431,94.72686767578125
4432,94.72686767578125
4433,94.72686767578125
4434,94.72686767578125
4435,94.4769287109375
4436,94.4769287109375
4437,94.4769287109375
4438,94.4769287109375
4439,94.4769287109375
4440,94.4769287109375
4441,94.4769287109375
4442,94.22698974609375
4443,94.22698974609375
4444,94.22698974609375
4445,94.22698974609375
4446,94.22698974609375
4447,94.4769287109375
4448,94.4769287109375
4449,94.4769287109375
4450,94.4769287109375
4451,94.22698974609375
4452,94.4769287109375
4453,94.22698974609375
4454,94.22698974609375
4455,94.22698974609375
4456,94.22698974609375
4457,94.4769287109375
4458,94.22698974609375
4459,94.22698974609375
4460,94.22698974609375
4461,94.22698974609375
4462,94.22698974609375
4463,93.97705078125
4464,94.22698974609375
4465,93.97705078125
4466,94.22698974609375
4467,94.22698974609375
4468,94.22698974609375
4469,93.97705078125
4470,94.22698974609375
4471,94.22698974609375
4472,94.22698974609375
4473,94.22698974609375
4474,94.22698974609375
4475,93.97705078125
4476,93.97705078125
4477,93.97705078125
4478,93.97705078125
4479,93.97705078125
4480,94.22698974609375
4481,94.22698974609375
4482,94.22698974609375
4483,94.22698974609375
4484,93.97705078125
4485,93.97705078125
4486,93.97705078125
4487,93.97705078125
4488,93.97705078125
4489,94.22698974609375
4490,94.22698974609375
4491,94.22698974609375
4492,94.22698974609375
4493,94.22698974609375
4494,94.22698974609375
4495,93.97705078125
4496,93.97705078125
4497,93.72711181640625
4498,93.72711181640625
4499,93.72711181640625
4500,93.72711181640625
4501,93.97705078125
4502,93.97705078125
4503,93.97705078125
4504,94.22698974609375
4505,93.97705078125
4506,93.97705078125
4507,93.97705078125
4508,93.97705078125
4509,93.72711181640625
4510,93.72711181640625
4511,93.72711181640625
4512,93.72711181640625
4513,93.72711181640625
4514,93.97705078125
4515,93.97705078125
4516,93.97705078125
4517,93.97705078125
4518,93.72711181640625
4519,93.72711181640625
4520,93.72711181640625
4521,93.72711181640625
4522,93.72711181640625
4523,93.72711181640625
4524,93.72711181640625
4525,93.72711181640625
4526,93.72711181640625
4527,93.72711181640625
4528,93.72711181640625
4529,93.72711181640625
4530,93.4771728515625
4531,93.4771728515625
4532,93.22723388671875
4533,93.4771728515625
4534,93.4771728515625
4535,93.4771728515625
4536,93.72711181640625
4537,93.4771728515625
4538,93.4771728515625
4539,93.4771728515625
4540,93.4771728515625
4541,93.4771728515625
4542,93.4771728515625
4543,93.72711181640625
4544,93.4771728515625
4545,93.72711181640625
4546,93.4771728515625
4547,93.4771728515625
4548,93.4771728515625
4549,93.4771728515625
4550,93.4771728515625
4551,93.4771728515625
4552,93.22723388671875
4553,93.4771728515625
4554,93.4771728515625
4555,93.4771728515625
4556,93.4771728515625
4557,93.4771728515625
4558,93.4771728515625
4559,93.4771728515625
4560,93.4771728515625
4561,93.4771728515625
4562,93.4771728515625
4563,93.4771728515625
4564,93.4771728515625
4565,93.4771728515625
4566,93.22723388671875
4567,93.4771728515625
4568,93.22723388671875
4569,93.22723388671875
4570,93.22723388671875
4571,92.977294921875
4572,93.22723388671875
4573,93.22723388671875
4574,93.22723388671875
4575,93.22723388671875
4576,93.22723388671875
4577,93.22723388671875
4578,92.977294921875
4579,92.977294921875
4580,92.977294921875
4581,92.977294921875
4582,92.977294921875
4583,92.977294921875
4584,92.977294921875
4585,92.977294921875
4586,92.977294921875
4587,92.72735595703125
4588,92.977294921875
4589,92.977294921875
4590,92.977294921875
4591,93.22723388671875
4592,93.22723388671875
4593,93.22723388671875
4594,93.22723388671875
4595,92.977294921875
4596,93.22723388671875
4597,93.22723388671875
4598,93.4771728515625
4599,93.4771728515625
4600,93.4771728515625
4601,93.22723388671875
4602,93.22723388671875
4603,92.977294921875
4604,92.977294921875
4605,92.977294921875
4606,92.977294921875
4607,92.977294921875
4608,92.977294921875
4609,92.977294921875
4610,92.977294921875
4611,92.977294921875
4612,92.977294921875
4613,92.977294921875
4614,93.22723388671875
4615,93.22723388671875
4616,93.22723388671875
4617,93.22723388671875
4618,93.22723388671875
4619,93.22723388671875
4620,93.22723388671875
4621,93.22723388671875
4622,93.22723388671875
4623,92.977294921875
4624,92.977294921875
4625,92.977294921875
4626,92.977294921875
4627,92.977294921875
4628,92.977294921875
4629,92.977294921875
4630,92.977294921875
4631,92.977294921875
4632,92.977294921875
4633,92.977294921875
4634,92.977294921875
4635,92.977294921875
4636,92.977294921875
4637,92.977294921875
4638,92.977294921875
4639,92.977294921875
4640,92.977294921875
4641,92.977294921875
4642,92.72735595703125
4643,92.72735595703125
4644,92.72735595703125
4645,92.72735595703125
4646,92.72735595703125
4647,92.72735595703125
4648,92.72735595703125
4649,92.977294921875
4650,92.977294921875
4651,92.977294921875
4652,92.72735595703125
4653,92.72735595703125
4654,92.72735595703125
4655,92.72735595703125
4656,92.72735595703125
4657,92.72735595703125
4658,92.72735595703125
4659,92.72735595703125
4660,92.72735595703125
4661,92.72735595703125
4662,92.72735595703125
4663,92.4774169921875
4664,92.4774169921875
4665,92.4774169921875
4666,92.72735595703125
4667,92.72735595703125
4668,92.72735595703125
4669,92.72735595703125
4670,92.72735595703125
4671,92.72735595703125
4672,92.72735595703125
4673,92.72735595703125
4674,92.72735595703125
4675,92.4774169921875
4676,92.4774169921875
4677,92.4774169921875
4678,92.22747802734375
4679,92.22747802734375
4680,92.22747802734375
4681,92.22747802734375
4682,92.22747802734375
4683,92.22747802734375
4684,92.22747802734375
4685,91.9775390625
4686,91.9775390625
4687,92.22747802734375
4688,91.9775390625
4689,91.9775390625
4690,92.22747802734375
4691,92.22747802734375
4692,92.22747802734375
4693,92.4774169921875
4694,92.22747802734375
4695,92.22747802734375
4696,92.22747802734375
4697,92.22747802734375
4698,91.9775390625
4699,91.9775390625
4700,91.9775390625
4701,91.9775390625
4702,92.22747802734375
4703,92.4774169921875
4704,92.22747802734375
4705,92.22747802734375
4706,92.22747802734375
4707,92.22747802734375
4708,91.9775390625
4709,92.22747802734375
4710,91.9775390625
4711,91.9775390625
4712,92.22747802734375
4713,91.9775390625
4714,91.9775390625
4715,91.9775390625
4716,91.9775390625
4717,92.22747802734375
4718,91.9775390625
4719,91.9775390625
4720,91.9775390625
4721,91.9775390625
4722,91.9775390625
4723,91.9775390625
4724,92.22747802734375
4725,91.9775390625
4726,92.22747802734375
4727,92.22747802734375
4728,92.22747802734375
4729,91.9775390625
4730,92.22747802734375
4731,91.9775390625
4732,91.9775390625
4733,91.9775390625
4734,91.72760009765625
4735,91.72760009765625
4736,91.9775390625
4737,91.9775390625
4738,91.9775390625
4739,91.9775390625
4740,91.9775390625
4741,92.22747802734375
4742,92.22747802734375
4743,92.22747802734375
4744,92.22747802734375
4745,91.9775390625
4746,91.9775390625
4747,91.9775390625
4748,91.72760009765625
4749,91.9775390625
4750,91.72760009765625
4751,91.9775390625
4752,91.72760009765625
4753,91.9775390625
4754,91.9775390625
4755,91.9775390625
4756,91.9775390625
4757,91.9775390625
4758,91.9775390625
4759,91.9775390625
4760,91.9775390625
4761,92.22747802734375
4762,91.9775390625
4763,91.9775390625
4764,91.9775390625
4765,91.9775390625
4766,91.72760009765625
4767,91.72760009765625
4768,91.72760009765625
4769,91.72760009765625
4770,91.72760009765625
4771,91.72760009765625
4772,91.72760009765625
4773,91.72760009765625
4774,91.72760009765625
4775,91.72760009765625
4776,91.72760009765625
4777,91.72760009765625
4778,91.9775390625
4779,91.72760009765625
4780,91.72760009765625
4781,91.4776611328125
4782,91.4776611328125
4783,91.4776611328125
4784,91.72760009765625
4785,91.4776611328125
4786,91.4776611328125
4787,91.4776611328125
4788,91.4776611328125
4789,91.72760009765625
4790,91.72760009765625
4791,91.4776611328125
4792,91.72760009765625
4793,91.4776611328125
4794,91.4776611328125
4795,91.4776611328125
4796,91.4776611328125
4797,91.4776611328125
4798,91.4776611328125
4799,91.4776611328125
4800,91.4776611328125
4801,91.4776611328125
4802,91.4776611328125
4803,91.4776611328125
4804,91.4776611328125
4805,91.4776611328125
4806,91.4776611328125
4807,91.72760009765625
4808,91.4776611328125
4809,91.4776611328125
4810,91.22772216796875
4811,91.22772216796875
4812,91.22772216796875
4813,91.4776611328125
4814,91.4776611328125
4815,91.4776611328125
4816,91.22772216796875
4817,91.22772216796875
4818,91.4776611328125
4819,91.22772216796875
4820,91.4776611328125
4821,91.4776611328125
4822,91.22772216796875
4823,91.22772216796875
4824,90.977783203125
4825,90.977783203125
4826,90.977783203125
4827,90.977783203125
4828,90.977783203125
4829,90.977783203125
4830,90.977783203125
4831,91.22772216796875
4832,91.22772216796875
4833,91.22772216796875
4834,91.22772216796875
4835,91.22772216796875
4836,91.22772216796875
4837,91.22772216796875
4838,91.22772216796875
4839,91.22772216796875
4840,91.22772216796875
4841,91.22772216796875
4842,91.22772216796875
4843,91.22772216796875
4844,91.22772216796875
4845,91.4776611328125
4846,91.22772216796875
4847,91.4776611328125
4848,91.4776611328125
4849,91.4776611328125
4850,91.4776611328125
4851,91.4776611328125
4852,91.4776611328125
4853,91.4776611328125
4854,91.4776611328125
4855,91.72760009765625
4856,91.72760009765625
4857,91.72760009765625
4858,91.72760009765625
4859,91.9775390625
4860,91.9775390625
4861,92.22747802734375
4862,92.22747802734375
4863,92.22747802734375
4864,92.4774169921875
4865,92.4774169921875
4866,92.72735595703125
4867,92.72735595703125
4868,92.977294921875
4869,92.977294921875
4870,93.22723388671875
4871,93.22723388671875
4872,93.4771728515625
4873,93.72711181640625
4874,93.97705078125
4875,94.22698974609375
4876,94.4769287109375
4877,94.4769287109375
4878,94.976806640625
4879,94.72686767578125
4880,94.976806640625
4881,95.22674560546875
4882,95.4766845703125
4883,95.4766845703125
4884,95.72662353515625
4885,96.22650146484375
4886,96.22650146484375
4887,96.72637939453125
4888,96.72637939453125
4889,96.976318359375
4890,97.22625732421875
4891,97.4761962890625
4892,97.4761962890625
4893,97.72613525390625
4894,97.97607421875
4895,98.22601318359375
4896,98.22601318359375
4897,98.4759521484375
4898,98.4759521484375
4899,98.72589111328125
4900,98.975830078125
4901,99.22576904296875
4902,99.72564697265625
4903,99.9755859375
4904,99.9755859375
4905,100.22552490234375
4906,100.22552490234375
4907,100.22552490234375
4908,100.4754638671875
4909,100.4754638671875
4910,100.72540283203125
4911,100.975341796875
4912,100.975341796875
4913,101.22528076171875
4914,101.22528076171875
4915,101.4752197265625
4916,101.4752197265625
4917,101.72515869140625
4918,101.97509765625
4919,102.22503662109375
4920,102.4749755859375
4921,102.72491455078125
4922,102.974853515625
4923,102.974853515625
4924,103.22479248046875
4925,103.22479248046875
4926,103.22479248046875
4927,103.22479248046875
4928,103.4747314453125
4929,103.72467041015625
4930,103.72467041015625
4931,103.974609375
4932,104.22454833984375
4933,104.22454833984375
4934,104.4744873046875
4935,104.4744873046875
4936,104.72442626953125
4937,104.974365234375
4938,104.974365234375
4939,105.22430419921875
4940,105.4742431640625
4941,105.72418212890625
4942,105.72418212890625
4943,105.97412109375
4944,106.22406005859375
4945,106.4739990234375
4946,106.4739990234375
4947,106.72393798828125
4948,106.973876953125
4949,106.973876953125
4950,107.22381591796875
4951,107.22381591796875
4952,107.4737548828125
4953,107.72369384765625
4954,107.9736328125
4955,107.9736328125
4956,108.22357177734375
4957,108.22357177734375
4958,108.4735107421875
4959,108.4735107421875
4960,108.72344970703125
4961,108.72344970703125
4962,108.973388671875
4963,108.973388671875
4964,109.22332763671875
4965,109.4732666015625
4966,109.72320556640625
4967,109.72320556640625
4968,109.97314453125
4969,109.97314453125
4970,109.97314453125
4971,110.4730224609375
4972,110.4730224609375
4973,110.4730224609375
4974,110.4730224609375
4975,110.72296142578125
4976,110.4730224609375
4977,110.72296142578125
4978,110.972900390625
4979,110.972900390625
4980,111.22283935546875
4981,111.4727783203125
4982,111.72271728515625
4983,111.97265625
4984,111.97265625
4985,111.97265625
4986,111.97265625
4987,111.97265625
4988,111.97265625
4989,111.97265625
4990,111.97265625
4991,112.22259521484375
4992,112.22259521484375
4993,112.22259521484375
4994,112.22259521484375
4995,112.4725341796875
4996,112.4725341796875
4997,112.4725341796875
4998,112.4725341796875
4999,112.22259521484375
5000,112.22259521484375
5001,112.22259521484375
5002,112.4725341796875
5003,112.4725341796875
5004,112.4725341796875
5005,112.72247314453125
5006,112.4725341796875
5007,112.22259521484375
5008,112.22259521484375
5009,111.97265625
5010,112.22259521484375
5011,112.22259521484375
5012,112.4725341796875
5013,112.4725341796875
5014,112.4725341796875
5015,112.22259521484375
5016,112.22259521484375
5017,112.22259521484375
5018,112.22259521484375
5019,112.22259521484375
5020,112.22259521484375
5021,112.22259521484375
5022,112.4725341796875
5023,112.4725341796875
5024,112.4725341796875
5025,112.4725341796875
5026,112.22259521484375
5027,111.97265625
5028,111.97265625
5029,111.97265625
5030,111.97265625
5031,112.22259521484375
5032,111.97265625
5033,112.22259521484375
5034,112.4725341796875
5035,112.4725341796875
5036,112.4725341796875
5037,112.4725341796875
5038,112.4725341796875
5039,112.4725341796875
5040,112.4725341796875
5041,112.4725341796875
5042,112.4725341796875
5043,112.22259521484375
5044,112.22259521484375
5045,112.22259521484375
5046,112.22259521484375
5047,112.22259521484375
5048,111.97265625
5049,111.97265625
5050,111.97265625
5051,111.97265625
5052,111.97265625
5053,111.97265625
5054,111.97265625
5055,111.97265625
5056,111.97265625
5057,111.97265625
5058,111.97265625
5059,111.97265625
5060,111.97265625
5061,111.97265625
5062,111.97265625
5063,111.72271728515625
5064,111.97265625
5065,111.97265625
5066,111.97265625
5067,111.97265625
5068,111.97265625
5069,111.97265625
5070,111.97265625
5071,111.97265625
5072,111.72271728515625
5073,111.72271728515625
5074,111.72271728515625
5075,111.97265625
5076,111.97265625
5077,111.97265625
5078,111.97265625
5079,111.97265625
5080,111.97265625
5081,111.97265625
5082,111.97265625
5083,111.72271728515625
5084,111.72271728515625
5085,111.97265625
5086,111.72271728515625
5087,111.72271728515625
5088,111.72271728515625
5089,111.72271728515625
5090,111.97265625
5091,111.97265625
5092,111.97265625
5093,111.97265625
5094,111.72271728515625
5095,111.72271728515625
5096,111.72271728515625
5097,111.72271728515625
5098,111.72271728515625
5099,111.72271728515625
5100,111.72271728515625
5101,111.4727783203125
5102,111.72271728515625
5103,111.72271728515625
5104,111.72271728515625
5105,111.72271728515625
5106,111.72271728515625
5107,111.72271728515625
5108,111.4727783203125
5109,111.72271728515625
5110,111.4727783203125
5111,111.72271728515625
5112,111.72271728515625
5113,111.72271728515625
5114,111.72271728515625
5115,111.72271728515625
5116,111.4727783203125
5117,111.4727783203125
5118,111.4727783203125
5119,111.4727783203125
5120,111.4727783203125
5121,111.72271728515625
5122,111.72271728515625
5123,111.4727783203125
5124,111.4727783203125
5125,111.4727783203125
5126,111.22283935546875
5127,111.4727783203125
5128,111.22283935546875
5129,111.22283935546875
5130,111.22283935546875
5131,111.22283935546875
5132,111.22283935546875
5133,111.22283935546875
5134,111.22283935546875
5135,110.972900390625
5136,111.22283935546875
5137,111.4727783203125
5138,111.4727783203125
5139,111.4727783203125
5140,111.4727783203125
5141,111.4727783203125
5142,111.22283935546875
5143,111.22283935546875
5144,111.22283935546875
5145,111.22283935546875
5146,111.22283935546875
5147,110.972900390625
5148,110.972900390625
5149,110.72296142578125
5150,110.72296142578125
5151,110.972900390625
5152,110.972900390625
5153,110.972900390625
5154,111.22283935546875
5155,111.22283935546875
5156,111.22283935546875
5157,111.22283935546875
5158,111.22283935546875
5159,110.972900390625
5160,110.972900390625
5161,111.22283935546875
5162,110.972900390625
5163,110.972900390625
5164,111.22283935546875
5165,110.972900390625
5166,110.972900390625
5167,110.972900390625
5168,110.972900390625
5169,110.972900390625
5170,110.972900390625
5171,110.972900390625
5172,111.22283935546875
5173,110.972900390625
5174,111.22283935546875
5175,110.972900390625
5176,110.972900390625
5177,110.972900390625
5178,110.972900390625
5179,110.972900390625
5180,111.22283935546875
5181,111.22283935546875
5182,111.22283935546875
5183,111.22283935546875
5184,111.22283935546875
5185,111.22283935546875
5186,110.972900390625
5187,110.972900390625
5188,110.972900390625
5189,110.972900390625
5190,110.972900390625
5191,110.972900390625
5192,110.972900390625
5193,110.972900390625
5194,110.972900390625
5195,110.972900390625
5196,111.22283935546875
5197,111.22283935546875
5198,111.22283935546875
5199,110.972900390625
5200,110.972900390625
5201,110.972900390625
5202,110.972900390625
5203,110.972900390625
5204,110.72296142578125
5205,110.72296142578125
5206,110.72296142578125
5207,110.72296142578125
5208,110.972900390625
5209,110.972900390625
5210,110.972900390625
5211,110.972900390625
5212,110.72296142578125
5213,110.72296142578125
5214,110.72296142578125
5215,110.72296142578125
5216,110.72296142578125
5217,110.72296142578125
5218,110.72296142578125
5219,110.4730224609375
5220,110.72296142578125
5221,110.72296142578125
5222,110.72296142578125
5223,110.72296142578125
5224,110.72296142578125
5225,110.72296142578125
5226,110.72296142578125
5227,110.72296142578125
5228,110.72296142578125
5229,110.72296142578125
5230,110.72296142578125
5231,110.72296142578125
5232,110.72296142578125
5233,110.72296142578125
5234,110.72296142578125
5235,110.72296142578125
5236,110.4730224609375
5237,110.72296142578125
5238,110.72296142578125
5239,110.72296142578125
5240,110.972900390625
5241,110.972900390625
5242,110.972900390625
5243,110.972900390625
5244,110.72296142578125
5245,110.72296142578125
5246,110.72296142578125
5247,110.72296142578125
5248,110.72296142578125
5249,110.72296142578125
5250,110.72296142578125
5251,110.72296142578125
5252,110.972900390625
5253,110.972900390625
5254,110.72296142578125
5255,110.72296142578125
5256,110.72296142578125
5257,110.72296142578125
5258,110.72296142578125
5259,110.72296142578125
5260,110.72296142578125
5261,110.72296142578125
5262,110.72296142578125
5263,110.4730224609375
5264,110.4730224609375
5265,110.4730224609375
5266,110.4730224609375
5267,110.4730224609375
5268,110.72296142578125
5269,110.4730224609375
5270,110.4730224609375
5271,110.4730224609375
5272,110.4730224609375
5273,110.4730224609375
5274,110.4730224609375
5275,110.4730224609375
5276,110.4730224609375
5277,110.4730224609375
5278,110.4730224609375
5279,110.4730224609375
5280,110.4730224609375
5281,110.22308349609375
5282,110.22308349609375
5283,110.22308349609375
5284,110.22308349609375
5285,110.22308349609375
5286,110.22308349609375
5287,110.22308349609375
5288,110.22308349609375
5289,110.22308349609375
5290,110.22308349609375
5291,109.97314453125
5292,109.97314453125
5293,109.97314453125
5294,109.72320556640625
5295,109.72320556640625
5296,109.72320556640625
5297,109.72320556640625
5298,109.97314453125
5299,109.97314453125
5300,110.22308349609375
5301,110.22308349609375
5302,110.22308349609375
5303,110.22308349609375
5304,109.97314453125
5305,109.97314453125
5306,109.97314453125
5307,109.97314453125
5308,109.97314453125
5309,109.72320556640625
5310,109.72320556640625
5311,109.72320556640625
5312,109.97314453125
5313,109.97314453125
5314,109.97314453125
5315,109.97314453125
5316,109.97314453125
5317,109.97314453125
5318,109.97314453125
5319,109.97314453125
